2-21*-3:[65.22085835706207, 29.63968893348554, 25.27612697918445]
31-26*-4:[17.01658284842845, 0.2558751179729527, 0.0728625064116347]
24-36*1:[27.573985295200636, 20.537229699616173, 6.550677122828965]
24-36*0:[34.98585075516295, 39.54975565850708, 36.54045686011298]
24-36*3:[72.33827287452496, 6.117779269037912, 13.584065987247106]
24-36*2:[63.960455733867654, 9.727964749727693, 1.2941841779944767]
24-36*8:[30.8861326254264, 37.37321992572137, 37.31188531546258]
24-36*5:[31.958308970558363, 3.1963554439166835, 4.6419750677236795]
24-36*4:[49.96923061896547, 5.845777014928867, 1.0257082411258167]
24-36*7:[41.60924137480162, 1.2769630373817882, 3.8942639740199674]
24-36*6:[16.421609685369617, 2.648662560358669, 6.622605950249339]
37-32*0:[41.94044496998652, 5.43938581665106, 0.0]
14-23*7:[36.577936782323874, 37.54705264658229, 27.968260261556114]
14-23*8:[37.38643113783447, 31.815671829590546, 38.52594407221789]
16-28*-7:[26.806725824831574, 11.242615568204506, 18.158648101921152]
14-23*5:[26.260741757481288, 37.32609490324677, 21.51723115805108]
16-28*-8:[33.309681179639554, 38.841739222738795, 36.89522643586605]
14-23*6:[37.42702036880494, 31.310361539498512, 22.40600889298542]
16-28*-5:[41.72511206308726, 6.622077944041057, 32.8004373067494]
14-23*3:[32.640707106335185, 38.80394854704213, 29.703374637625902]
16-28*-6:[61.62413196499422, 34.265497468868126, 30.665390281139434]
14-23*4:[31.989644767671596, 21.12395355120711, 17.101987513664632]
16-28*-3:[76.4317364594406, 13.990872464008032, 21.104549858277696]
14-23*1:[45.33374074568224, 28.84161473648647, 30.891253197109577]
16-28*-4:[35.93740471492123, 25.854348460432153, 41.58444456420634]
14-23*2:[21.505999455948203, 15.82203006699109, 15.920968411955897]
16-28*-1:[36.59399956895348, 23.10581028015053, 7.28527129634473]
14-23*0:[83.00405924256675, 54.34798510741353, 52.864165706068796]
16-28*-2:[40.03275170036835, 34.59304690649845, 33.57574417378794]
31-26*-7:[20.057047548752635, 0.0, 3.2327992275601094]
9-24*8:[36.38504823862904, 38.55815876752325, 38.49833996964746]
31-26*-6:[-3.0347551491076428, 1.6758848485850846, 11.078267757405523]
31-26*-8:[22.20571846200939, 29.952432936299925, 7.127203365764325]
9-24*5:[44.96569679018562, 38.311048143710124, 33.54449275531573]
9-24*4:[44.28576129733468, 36.14262393305243, 39.87436493817939]
9-24*7:[68.22953528985992, 43.02097915096533, 40.486163344327885]
9-24*6:[54.71860179982992, 38.126215494291586, 45.919744643220135]
37-32*2:[0.022724116193799822, 0.0, 0.0]
37-32*3:[0.047228668809495195, 0.0, 0.0]
37-32*8:[0.028828613857071767, 0.0, 0.0]
37-32*6:[0.0, 0.0, 0.0]
37-32*7:[0.0, 0.0, 0.0]
10-25*-1:[57.621003733947305, 24.950580314766604, 13.087122406190714]
10-25*-2:[38.20646322112672, 28.255388084937742, 31.957431112233124]
10-25*-3:[28.55693920795548, 20.345585234741584, 20.286281815309543]
10-13*-4:[63.815332349413566, 53.87690535370338, 43.09099709012117]
10-13*-3:[46.64057869938547, 4.195369719017297, 18.037422109124044]
10-13*-6:[33.97412556115982, 39.835260937933214, 40.603796815909206]
10-13*-5:[80.69418317011704, 16.09544941890061, 9.574785308893517]
10-13*-8:[40.47154996867911, 44.14656484551729, 46.54368696540634]
10-13*-7:[41.910720025197506, 20.22064376953479, 18.344621039241048]
9-13*1:[53.84209248408296, 19.67499014833212, 32.668066673755746]
9-13*0:[102.40839774347187, 62.942106278522004, 65.14919654242934]
9-13*3:[44.50202739609235, 15.513198888436303, 18.241731478121718]
9-13*2:[23.820840979768747, 13.774101775997135, 37.85881425786581]
9-26*1:[44.10621612479819, 34.99122605319448, 35.242759590514524]
9-26*0:[64.50484736181724, 68.38480982417742, 69.20718592851361]
10-13*-2:[76.63332032546539, 40.0446525942412, 35.11337699457474]
10-13*-1:[68.19651076366394, 34.2936346724414, 25.7274893652815]
22-21*-2:[21.291505701734422, 35.49352484253455, 26.50122690842431]
9-26*7:[53.417724420305795, 41.4307207397973, 34.319827887210224]
22-21*-1:[33.798649305913806, 15.071969898945833, 19.704683156663346]
9-26*6:[54.03129104486369, 36.82106588875115, 29.7117313847743]
9-26*8:[40.10563747285555, 49.77761738048417, 40.48460370103932]
22-21*-6:[24.25664770526093, 13.537562422068632, 15.458775617932535]
9-26*3:[83.30562055705362, 38.125423771676296, 22.928084852209917]
22-21*-5:[36.63900745031269, 14.246972722505605, 10.162340990836139]
9-26*2:[101.20080246550685, 30.969705330197407, 31.991255998898946]
32-27*-8:[26.538159583328287, 16.119279380443775, 2.3528720406412194]
22-21*-4:[41.94096388998661, 22.50384742172797, 36.44318602612799]
9-26*5:[60.07468462924996, 37.87170885013808, 27.500914681038644]
32-27*-7:[15.595165335371671, 0.0, 0.0]
22-21*-3:[37.54953656241501, 19.262541169678485, 16.361554534667555]
9-26*4:[43.65917551571134, 23.745750478890905, 34.24053393567496]
32-27*-6:[8.6157730794167, 0.0, 0.0]
22-21*-8:[37.64329669420034, 38.04829053135211, 35.752188241130455]
22-21*-7:[30.05889678656046, 22.91224211598521, 10.024615510124644]
13-26*-1:[45.92955350595989, 25.043491957196235, 39.59613240671021]
20-32*-7:[23.08177146350269, 17.414354009370957, 30.66144533119651]
20-32*-8:[53.30635444667434, 37.70116364672596, 35.36862676115934]
20-32*-5:[33.26000419436241, 9.467407790841058, 9.303757955308571]
20-32*-6:[40.020801091944556, 21.548909686567193, 21.602166325211464]
20-32*-3:[13.05072503049706, 17.99566485287683, 17.769297760919606]
20-32*-4:[27.728597270610372, 34.61350840525565, 24.548688601257428]
20-32*-1:[36.2373787678093, 22.252895680472356, 34.26453421356656]
20-32*-2:[37.76719631721573, 19.847417891993864, 40.44979832794326]
35-17*8:[10.779973524528641, 0.0, 15.204358910224903]
35-17*7:[0.7573526045682808, 0.0, 0.0]
35-17*6:[0.3758181512326749, 0.0, 0.0]
35-17*5:[-7.2827539419078855, 0.0, 0.156306342632818]
35-17*4:[0.0, 0.0, 0.0]
35-17*3:[0.09139268349932966, 0.0, 0.0]
35-17*2:[4.048263151900758, 0.0, 0.0]
35-17*1:[0.022490473727306056, 0.0, 0.008822303473640387]
35-17*0:[13.145783306153856, 3.3615522635417094, 0.0]
6-25*7:[38.978400131714004, 23.17071026608179, 27.21746702452316]
6-25*6:[46.550456690036576, 27.551840247377537, 39.36855454639298]
6-25*5:[52.076718335252906, 43.731233303251464, 42.89687024932818]
6-25*4:[55.48947658523826, 32.17011369429036, 19.161276226633014]
6-25*3:[71.51312577342803, 29.820140272423615, 14.349094209922308]
6-25*2:[48.40085230542821, 29.813084648949037, 19.129347385887822]
6-25*1:[66.51586125718512, 32.16357642824021, 27.197895576482782]
6-25*0:[90.9955006345587, 84.568613470095, 79.7159339634006]
13-26*-5:[37.47870862727274, 20.72982549570426, 20.16432256937479]
13-26*-4:[32.088756250618836, 46.47817958672064, 27.94617437231259]
13-26*-3:[45.23400614590759, 18.791104716885897, 23.80991150946268]
13-26*-2:[25.33496983249099, 39.64563640325243, 44.76389556037214]
13-26*-8:[35.80549438874908, 37.72857977860157, 38.15013541052362]
13-26*-7:[45.78950007083434, 19.92522344221131, 25.417215225614072]
13-26*-6:[19.51674919972019, 37.75535617097806, 35.02314056732974]
6-25*8:[49.05973348279248, 43.9431868841688, 44.17803166285881]
20-20*-7:[20.413612612561096, 15.537533604021208, 6.660591101758971]
20-20*-6:[32.491728195338254, 34.11974792695559, 23.325204701197023]
20-20*-5:[32.76267483200101, 11.74690366873112, 15.302802362440243]
20-20*-4:[25.042689018511908, 31.568581563348054, 29.765326837480142]
20-20*-3:[67.47748903659398, 16.16122689332265, 12.80777709169849]
20-20*-2:[26.61306676474907, 41.9227159156095, 29.560849346714683]
20-20*-1:[40.582779660303245, 10.84082613348886, 17.57793395636749]
20-20*-8:[26.848812799586227, 35.29961148990522, 36.384423238885894]
6-12*8:[97.28517949936557, 57.12252189920612, 52.14313754020395]
6-12*6:[58.929965922586746, 29.69894737407205, 44.81306373370032]
6-12*7:[60.20183510665269, 42.283766254796824, 39.17619211383775]
6-12*4:[50.25602438701918, 38.88242337582295, 30.540543342114606]
11-24*0:[89.76974774086798, 58.256882340869005, 69.56472101404543]
6-12*5:[62.01786597737582, 26.23522421959913, 19.839115115904203]
11-24*1:[59.63473677209221, 34.96220019515753, 46.997466114096675]
6-12*2:[67.83435197796906, 31.3930924466977, 44.895142535777836]
6-12*3:[75.10532511639387, 38.13597050538556, 26.527870530150615]
11-24*2:[69.68549502556864, 29.47945340342706, 38.378983008998446]
11-24*3:[46.190826228861724, 48.9570338306962, 35.23937290356758]
11-24*4:[51.486354467954676, 32.31529435891716, 35.65756677032236]
11-24*5:[41.953464303677315, 30.595493921058786, 37.761556945601704]
11-24*6:[32.65442457764009, 37.105090904173935, 37.59906561282699]
11-24*7:[42.44051365996709, 37.86564472384005, 34.89498341646691]
11-24*8:[31.020268304584167, 33.33600865747572, 36.20628621768279]
6-12*0:[143.449477112487, 83.35665192221593, 83.68310380661896]
6-12*1:[66.54297438566341, 30.886336925313866, 17.582161620232668]
31-36*5:[3.763643911645021, 0.7998677916309177, 9.56015509943527]
31-36*4:[6.299020187351111, 0.0, 0.0]
31-36*7:[12.676770559299191, 1.8976400086371474, 6.644577467493782]
31-36*6:[9.036116105793392, 0.0, 0.0]
31-36*1:[13.09208488383951, 6.636305639485756, 0.06896434531077887]
31-36*0:[26.702778174329644, 22.935692949426773, 23.6716773589693]
31-36*3:[13.332860617217348, 0.0, 0.0]
31-36*2:[6.230667078925659, 0.0, 0.0]
12-14*-8:[27.06820918458729, 39.755927615765664, 37.77972719543305]
12-14*-6:[39.708715403833644, 46.589899799414596, 33.996719923071495]
12-14*-7:[42.179244927957, 35.311344729576305, 12.877345353963833]
12-14*-4:[44.259235333441715, 35.45285117587127, 24.371580903495456]
12-14*-5:[41.46018539964156, 26.847983015438693, 20.30055781416646]
12-14*-2:[47.21402379472134, 26.21917127210713, 39.33304871176731]
12-14*-3:[24.206431401331468, 13.356018605743945, 20.078549973902987]
31-36*8:[22.517522794970585, 26.778265955722198, 16.506712093633595]
6-35*-1:[67.95891285652928, 16.68163787407957, 25.17401535024367]
6-35*-3:[125.40727409763464, 21.449456299834264, 20.739408545991807]
6-35*-2:[94.34029132368968, 44.93683657660422, 44.383700656028225]
6-35*-5:[54.9745378801203, 15.013006773048637, 24.650525537913538]
6-35*-4:[70.14884304292907, 36.1591010011013, 55.59464482163539]
6-35*-7:[53.4916448769149, 26.135304369844278, 17.99517212471493]
6-35*-6:[53.84708748502455, 30.358325745122194, 33.987731774264645]
6-35*-8:[44.868881751176275, 47.53304461031624, 48.62834555083275]
6-23*-1:[81.46295872674015, 29.23314219676496, 45.09295636716797]
6-23*-2:[81.53564967939035, 24.90043991919181, 36.155247567470106]
6-23*-5:[58.53501771522777, 17.43515872295272, 38.83554143373927]
6-23*-6:[79.90077723165058, 22.843553480393922, 23.86389295272611]
6-23*-3:[60.99184722532064, 48.79981990651608, 23.89561744053259]
6-23*-4:[70.30865055096274, 20.8774705412934, 39.58130737448663]
6-23*-7:[89.39695170263558, 17.263674528677804, 10.12461348928924]
6-23*-8:[42.73510323447675, 47.64569381739361, 47.67019627721336]
12-14*-1:[36.292611327012736, 19.334039635305896, 37.57258453320452]
23-21*-8:[33.82808030953457, 34.00853896956254, 36.94449552318591]
12-26*-8:[36.832577649828146, 39.53621969510076, 38.63347001466566]
31-23*6:[48.74415554001517, 0.0, 1.5685446151357092]
12-26*-7:[-2.407451838092368, 34.004508664974395, 22.80117460674023]
31-23*7:[34.413700171242404, 1.5927917393830224, 1.7349370888731095]
23-21*-6:[26.696715111471278, 13.083507587342108, 19.8116588988029]
31-23*8:[39.91719117325589, 26.985273722889367, 20.63948860327188]
23-21*-7:[35.25719003610321, 8.591142623082145, 11.296767154454976]
12-26*-4:[42.05220887881214, 42.38165922198574, 48.885411182800546]
31-23*2:[-7.971648175228088, 0.6509677542336187, 0.0]
12-26*-3:[33.62713127829005, 17.290051887253746, 16.475601598895587]
31-23*3:[6.341915234795989, 1.412182265352648, 1.5215175008093778]
12-26*-6:[39.23861472765839, 36.466514125566185, 34.51832941867532]
31-23*4:[10.806472507561793, 0.8422863170093818, 0.9756676524318644]
12-26*-5:[39.21209763578559, 18.134960383111288, 25.45941281329408]
31-23*5:[5.9212628553433095, 3.771723491557209, 0.0]
23-21*-1:[43.276733354158054, 23.169016306886864, 9.636222884823612]
31-23*0:[76.26523388843258, 30.87354109618993, 32.14348313322877]
31-23*1:[16.99250951423543, 0.37285902580257924, 0.5792418705532281]
23-21*-4:[30.63406501391678, 21.877629193403035, 26.808057939142778]
23-21*-5:[41.10663903702906, 9.524964677677927, 11.720431119473586]
23-21*-2:[9.654029104238601, 18.27161604567547, 25.088991098552498]
23-21*-3:[26.872510955776292, 18.954077569676645, 17.893554495179327]
13-14*-5:[69.91551529529177, 13.330599073733922, 29.855385208458195]
13-14*-6:[44.27079192101765, 28.99575931290787, 16.412197475544126]
12-26*-2:[60.638398811889644, 42.399897733435026, 47.116432729466155]
13-14*-7:[27.992069237432084, 20.209688204595587, 14.781411597598272]
13-14*-8:[36.43914998711684, 36.64040823484362, 41.01724698460401]
12-26*-1:[56.49791461986782, 35.95695058323986, 29.18829598905935]
13-14*-1:[59.280459862212034, 24.40519156165137, 22.220402058542934]
13-14*-2:[33.218734073131856, 35.3709909760726, 42.196976244357195]
13-14*-3:[33.30212436055323, 15.947713655102698, 31.394935583297375]
13-14*-4:[72.13990145820878, 36.62696841191563, 19.014556604743778]
22-33*-2:[2.17955811297851, 23.959557028023596, 35.018233679642606]
22-33*-3:[25.63009518288368, 15.772069940431244, 5.427476926508033]
22-33*-1:[33.5204486427745, 32.90410648146105, 25.658272052047465]
22-33*-6:[28.225828254764778, 8.180213256607493, 21.643027274768166]
22-33*-7:[36.03767988425153, 5.564501757765614, 18.265887445296553]
22-33*-4:[17.16879398062806, 31.216786670971942, 16.450630197203278]
22-33*-5:[7.775331442950368, 7.534481821317079, 20.041639522507012]
22-33*-8:[33.758536561815426, 38.79010581973083, 38.26975842857972]
11-25*-7:[42.18483363873076, 28.753714765771548, 23.179872695587225]
11-25*-8:[40.84816994222483, 44.96051296921962, 39.685023766708014]
11-25*-5:[43.30707709244951, 32.27498563421291, 8.438879058068796]
11-25*-6:[42.93066858168134, 41.68309291882986, 39.953769265809335]
11-25*-3:[57.73677393091387, 23.351780022391168, 16.285422318339293]
11-25*-4:[36.744177626630844, 39.3514629742208, 41.53369461130898]
11-13*-8:[29.871986095415522, 39.94366562395538, 44.36421179382452]
11-13*-7:[66.41045274863548, 14.998503358656027, 15.291982854130044]
11-13*-6:[74.43009320734465, 38.64546652911692, 31.25884956211486]
11-13*-5:[85.156249642761, 13.031636924533855, 22.940312468774863]
11-13*-4:[50.996509807640486, 27.741578535987333, 37.25954443692952]
11-13*-3:[98.36665674102417, 5.190590407178686, 6.634289371551988]
11-13*-2:[62.975529018885105, 52.19514448308941, 24.821780747113703]
23-33*-8:[42.11249417496163, 40.23434385945163, 37.03253301397193]
23-33*-7:[47.340220178754834, 13.896597411859016, 18.020240984915123]
10-25*-4:[50.00006441643318, 16.16543300968401, 36.51975785736427]
10-25*-5:[41.75718320793193, 14.504588806849988, 19.885145897755997]
23-33*-2:[60.43584218336553, 24.573767081470464, 12.521057256403175]
10-25*-6:[34.04050790431334, 28.330168424265402, 25.419280804821486]
23-33*-1:[18.801365043292563, 9.86935454332588, 27.14547454849369]
10-25*-7:[39.17596427579536, 18.500555029003987, 20.364669852985024]
10-25*-8:[31.29942670288076, 38.30763148440875, 39.43516474811775]
23-33*-4:[28.68948827183479, 30.718497182090427, 15.96515682905516]
23-33*-3:[21.35960956979567, 21.48372155707723, 13.40996965362446]
23-33*-6:[31.376812111379884, 30.761287197732962, 21.497456058215196]
23-33*-5:[27.240769843726415, 14.360103103960892, 5.496742352007873]
11-25*-1:[49.57339752986769, 32.416677026096544, 29.827825065714805]
11-25*-2:[67.21926042399005, 47.8973796426863, 37.969467694633046]
28-17*5:[32.645292720359414, 13.834151166992996, 5.176180776398118]
8-24*-8:[43.36652414396066, 45.06888043992609, 45.90340466143836]
28-17*6:[17.783850034350035, 4.255271268087188, 3.944756767434009]
28-17*7:[34.83220609128204, 6.482500307455089, 13.360018773021434]
8-24*-7:[50.89641646820749, 12.731794851728246, 11.272185007790545]
28-17*8:[29.264381541670865, 32.80812797766916, 31.79821239060897]
8-24*-6:[54.094015512228616, 38.61709673532398, 39.418534403230346]
8-24*-5:[50.84510449033891, 22.623237913985484, 17.317152145827]
8-24*-4:[59.583189631682544, 50.305812455604524, 60.814901315162594]
8-24*-3:[56.170097931042385, 29.44530345164833, 20.51280498146493]
8-24*-2:[52.63113842223524, 49.16126694892166, 56.61687608440915]
8-24*-1:[64.40797905908957, 24.177530087255967, 36.5407745680871]
28-17*0:[30.705829097245857, 32.58078089203512, 40.562711304208634]
28-17*1:[8.674205139122723, 12.301853782411683, 3.8520993560954153]
28-17*2:[-8.49682871841403, 1.7456412920405695, 10.20281676157441]
28-17*3:[35.25647083621149, 3.045652840551023, 10.817501102017586]
28-17*4:[47.59072057743965, 5.641715624446214, 16.088347551536494]
3-16*3:[58.22614786870179, 33.81027523741899, 41.13685595273433]
3-16*4:[68.55925016964025, 37.12289556630597, 54.70784595741607]
3-16*5:[65.50223229536479, 39.719523818569904, 52.49979182680374]
3-16*6:[73.4298141814274, 41.00084571392826, 51.90422531359489]
3-16*7:[80.10203517420113, 49.941386991550516, 59.20865625213367]
3-16*8:[83.08451911463798, 77.24074959161175, 69.49753610248688]
33-27*-7:[2.280047361498836, 0.0, 3.837849742322674]
3-16*0:[91.75204661450383, 87.09819323047836, 90.05379674948091]
33-27*-8:[6.251287914670619, 8.770252358231959, 9.673994833081716]
3-16*1:[63.276984065321585, 9.897094414049452, 13.792536377654027]
33-27*-5:[43.812330625199586, 0.0, 0.0]
3-16*2:[102.79031882666254, 16.95403596013071, 25.435990624112833]
33-27*-6:[6.611758392988236, 0.0, 10.35155541440855]
17-17*-6:[39.14598542185698, 23.54887067082249, 46.9454046268475]
17-17*-7:[41.447520946310256, 29.899551221895635, 16.408364846501186]
17-17*-4:[37.88004645242648, 22.86840901234097, 27.521026384576892]
17-17*-5:[65.25053615556183, 30.73146510105208, 20.630371627178196]
17-17*-2:[42.846129000088474, 34.212908435468734, 36.132223644738914]
17-17*-3:[25.5478669856723, 37.823480869248506, 17.89860078182649]
29-24*-1:[20.68728252826443, 10.534978697622911, 2.2926939769684296]
29-24*-2:[14.469311595659166, 14.85918310818053, 2.1145541080159056]
17-17*-1:[53.112184304795846, 37.81227932930042, 23.030245712606554]
17-24*6:[37.38291124776109, 28.921728334823975, 40.640522595644306]
29-24*-3:[30.350965663079897, 17.414792802162232, 6.4350988459974126]
17-24*5:[43.848861222047816, 38.51022302040904, 33.86646858504883]
29-24*-4:[16.37259761920039, 2.532059993888044, 8.179386597466074]
17-24*8:[43.377293776689605, 34.231198234622305, 31.95112562722206]
29-24*-5:[93.86276174886513, 20.392262063978908, 6.184934599083999]
17-24*7:[38.29655021760557, 33.36098862472056, 35.10297100894528]
29-24*-6:[44.26169224567161, 0.0, 0.0]
17-24*2:[41.72417557150604, 20.539893724052995, 30.14294139626172]
29-24*-7:[29.608185946416167, 2.784477878128311, 0.0]
